date,product_code,customer_code,sold_quantity
2024-02-01,HOCKCE879E,90002012,596
2024-02-01,HOCK372046,90002012,118
2024-02-01,HOCKF6D4C2,90002012,639
2024-02-01,HOCK7270D1,90002012,661
2024-02-01,HOCK64B186,90002012,86
2024-02-01,HOCK2841E6,90002012,245
2024-02-01,HOCK2101AF,90002012,347
2024-02-01,HOCKDB62E7,90002012,177
2024-02-01,HOCKA7A3B4,90002012,79
2024-02-01,HOCKD69383,90002012,276
2024-02-01,FISH731A02,90002012,255
2024-02-01,FISH8CF49F,90002012,567
2024-02-01,FISH6AC780,90002012,546
2024-02-01,FISHC4F1E3,90002012,160
2024-02-01,FISH9C6E1A,90002012,372
2024-02-01,FISH9DCA51,90002012,145
2024-02-01,FISHA6E17F,90002012,267
2024-02-01,SOCCDA10C6,90002012,304
2024-02-01,SOCC8B25BD,90002012,522
2024-02-01,SOCCBCD3A9,90002012,203
2024-02-01,SOCCC865F3,90002012,351
2024-02-01,SOCC9DB3E4,90002012,335
2024-02-01,SOCCB533BF,90002012,415
2024-02-01,SOCC80D996,90002012,302
2024-02-01,SOCC0CD3DE,90002012,399
2024-02-01,SOCC528FB5,90002012,166
2024-02-01,SOCC86D9A9,90002012,545
2024-02-01,SOCC0E544D,90002012,255
2024-02-01,SOCCF63A17,90002012,207
2024-02-01,SOCC93E2C6,90002012,191
2024-02-01,SOCC2BAAAD,90002012,275
2024-02-01,SOCC9B3291,90002012,442
2024-02-01,SOCC7DA9E9,90002012,505
2024-02-01,SOCC6681B1,90002012,138
2024-02-01,SOCC2271DD,90002012,379
2024-02-01,SOCC614FC7,90002012,485
2024-02-01,SOCC41CE85,90002012,404
2024-02-01,SOCCC136F5,90002012,515
2024-02-01,SOCC7EB7BC,90002012,6
2024-02-01,SOCC17860D,90002012,4
2024-02-01,SOCC63FDD7,90002012,4
2024-02-01,SOCC21667B,90002012,3
2024-02-01,SOCCFCA276,90002012,4
2024-02-01,SOCCD3B001,90002012,3
2024-02-01,SOCC65813B,90002012,4
2024-02-01,SOCC4A3199,90002012,2
2024-02-01,SOCCFA6CB6,90002012,3
2024-02-01,SOCC424157,90002012,6
2024-02-01,SOCC67945A,90002012,4
2024-02-01,SOCCAB35F3,90002012,3
2024-02-01,SOCC489639,90002012,2
2024-02-01,SOCC49D279,90002012,2
2024-02-01,HNDLA1722E,90002012,1
2024-02-01,HNDL03C073,90002012,1
2024-02-01,HNDL9B1B7D,90002012,5
2024-02-01,HIKD0476A,90002012,20
2024-02-01,HIKAED3D8,90002012,22
2024-02-01,HIKD8EC67,90002012,21
2024-02-01,HIK5BEC68,90002012,16
2024-02-01,HIK8D130E,90002012,13
2024-02-01,HIK551B1C,90002012,10
2024-02-01,HIKC3460C,90002012,6
2024-02-01,HIKF7229D,90002012,15
2024-02-01,HIK070F0B,90002012,22
2024-02-01,HIKCAC6DD,90002012,4
2024-02-01,HIK77A350,90002012,11
2024-02-01,HIK1EDFAB,90002012,5
2024-02-01,HIK36B5E7,90002012,6
2024-02-01,HIK3D8B94,90002012,12
2024-02-01,HIKBE06F0,90002012,16
2024-02-01,HIKD4C3B1,90002012,10
2024-02-01,HIK477AAF,90002012,7
2024-02-01,HIK3DF988,90002012,13
2024-02-01,HIKD36FFD,90002012,6
2024-02-01,HIKFE5678,90002012,13
2024-02-01,HIKF1C8B8,90002012,12
2024-02-01,HIKC8C113,90002012,21
2024-02-01,HIK122A22,90002012,11
2024-02-01,HIKAD4D17,90002012,17
2024-02-01,HORSE77A541,90002012,20
2024-02-01,HORSE2EEE60,90002012,22
2024-02-01,HORSE3B12B0,90002012,7
2024-02-01,HORSEAE5456,90002012,13
2024-02-01,HORSEB0E845,90002012,20
2024-02-01,HORSE63358C,90002012,5
2024-02-01,HORSEEB0E93,90002012,10
2024-02-01,HORSEE8A02C,90002012,10
2024-02-01,HORSE32EC33,90002012,19
2024-02-01,RUND03BFE,90002012,9
2024-02-01,RUND9B589,90002012,16
2024-02-01,RUN6DCFAC,90002012,6
2024-02-01,RUN1AB696,90002012,12
2024-02-01,RUN4820EF,90002012,9
2024-02-01,RUN339949,90002012,10
2024-02-01,RUN10A073,90002012,7
2024-02-01,RUNB90BB2,90002012,5
2024-02-01,RUN785BD8,90002012,4
2024-02-01,RUN51B03C,90002012,5
2024-02-01,RUN1D0017,90002012,17
2024-02-01,RUN192A50,90002012,8
2024-02-01,RUN5C06BF,90002012,4
2024-02-01,RUNEBBF53,90002012,4
2024-02-01,RUN907813,90002012,16
2024-02-01,SKAT751A86,90002012,13
2024-02-01,SKATCB097A,90002012,9
2024-02-01,SKAT407D01,90002012,5
2024-02-01,SKAT8BFE91,90002012,7
2024-02-01,SKAT47003B,90002012,10
2024-02-01,SKAT24B8F2,90002012,7
2024-02-01,SKAT8A94D3,90002012,6
2024-02-01,SKATC23D72,90002012,10
2024-02-01,SKATDA2B42,90002012,15
2024-02-01,SQUA4C7DCE,90002012,3
2024-02-01,SQUA99D795,90002012,9
2024-02-01,SQUABC7FB7,90002012,4
2024-02-01,SQUAC908FD,90002012,2
2024-02-01,SQUA84B377,90002012,3
2024-02-01,SQUA732DF1,90002012,2
2024-02-01,SQUA22F29D,90002012,3
2024-02-01,SQUA82575A,90002012,4
2024-02-01,SURF56D4BF,90002012,4
2024-02-01,SURF2EBCCA,90002012,4
2024-02-01,SURF8627B1,90002012,3
2024-02-01,SURF7A248A,90002012,1
2024-02-01,SURF60F2D1,90002012,4
2024-02-01,SURFE9DE14,90002012,4
2024-02-01,SURFEB883D,90002012,2
2024-02-01,SURFF237F1,90002012,3
2024-02-01,SURF69CACC,90002012,1
2024-02-01,SWIM8BE666,90002012,2
2024-02-01,SWIM0619EB,90002012,3
2024-02-01,SWIM38D257,90002012,1
2024-02-01,SWIM814E22,90002012,4
2024-02-01,SWIMAEF4F3,90002012,2
2024-02-01,SWIMCA28CC,90002012,2
2024-02-01,SWIM3B2B99,90002012,1
2024-02-01,SWIM4F5CDD,90002012,4
2024-02-01,SWIMB4058D,90002012,3
2024-02-01,SWIM139E14,90002012,4
2024-02-01,SWIME2E04A,90002012,2
2024-02-01,SWIMBAC8EE,90002012,4
2024-02-01,SWIM2785E8,90002012,2
2024-02-01,SWIM8D675F,90002012,3
2024-02-01,SWIM98EEF3,90002012,4
2024-02-01,SWIM9CB0C3,90002012,4
2024-02-01,SWIM3BD53D,90002012,4
2024-02-01,SWIM684A76,90002012,4
2024-02-01,TENN8CF37E,90002012,1
2024-02-01,TENNE19233,90002012,1
2024-02-01,TENN6E46CF,90002012,1
2024-02-01,TENN6AD4AC,90002012,1
2024-02-01,TENN514228,90002012,1
2024-02-01,TENN0CFFE7,90002012,1
2024-02-01,VOLLD0506F,90002012,435
2024-02-01,VOLLC5F036,90002012,282
2024-02-01,VOLLA6AAB1,90002012,129
2024-02-01,VOLLF5D4E6,90002012,252
2024-02-01,VOLLEEC6A4,90002012,827
2024-02-01,VOLL56AE91,90002012,282
2024-02-01,VOLLDDFCD0,90002012,338
2024-02-01,VOLL4B8018,90002012,171
2024-02-01,WLFT9CBF85,90002012,383
2024-02-01,WLFTB0B8BE,90002012,598
2024-02-01,WLFTB7DF2B,90002012,469
2024-02-01,WLFT52B261,90002012,292
2024-02-01,YOGA19401E,90002012,747
2024-02-01,YOGACE3F89,90002012,415
2024-02-01,YOGA4680D3,90002012,214
2024-02-01,YOGA1B22A2,90002012,558
2024-02-01,YOGA6FA844,90002012,306
2024-02-01,YOGAA7E602,90002012,535
2024-02-01,ARCHDDE20D,90002013,97
2024-02-01,ARCH158F41,90002013,103
2024-02-01,ARCHAFF0E4,90002013,148
2024-02-01,ARCH6B94F7,90002013,45
2024-02-01,ARCH5D1FE7,90002013,165
2024-02-01,ARCH7B49A9,90002013,116
2024-02-01,ARCH497D34,90002013,158
2024-02-01,ARCHE71D79,90002013,83
2024-02-01,BADM88C384,90002013,123
2024-02-01,BADMA5EBA3,90002013,59
2024-02-01,BADM4BAB38,90002013,107
2024-02-01,BADMDC6AB1,90002013,16
2024-02-01,BADM50C510,90002013,85
2024-02-01,BADM2459FB,90002013,93
2024-02-01,BADM9DDCED,90002013,118
2024-02-01,BADMD11DA6,90002013,45
2024-02-01,BADMDA1B05,90002013,86
2024-02-01,BADM376040,90002013,85
2024-02-01,BADM03A202,90002013,89
2024-02-01,BADME151E6,90002013,43
2024-02-01,BADMDA5EC8,90002013,49
2024-02-01,BADM48A260,90002013,96
2024-02-01,BADM8FFE12,90002013,54
2024-02-01,BADM1B8332,90002013,96
2024-02-01,BADM7E90FB,90002013,93
2024-02-01,BASK7F5383,90002013,112
2024-02-01,BASKEE612D,90002013,120
2024-02-01,BASK4C69DF,90002013,85
2024-02-01,BASK9E4294,90002013,75
2024-02-01,BASKEE32E4,90002013,29
2024-02-01,BASKE57A19,90002013,83
2024-02-01,BASK728A58,90002013,26
2024-02-01,BASKED86BF,90002013,21
2024-02-01,BASK32528E,90002013,119
2024-02-01,CAMP24F868,90002013,85
2024-02-01,CAMPA3B110,90002013,71
2024-02-01,CAMPEE1159,90002013,102
2024-02-01,CAMP7A5E65,90002013,41
2024-02-01,CAMP69AF0F,90002013,21
2024-02-01,CAMP10C410,90002013,117
2024-02-01,CAMPECAADE,90002013,54
2024-02-01,CAMPF24336,90002013,111
2024-02-01,CAMPE624C8,90002013,69
2024-02-01,CAMP11E3FA,90002013,21
2024-02-01,CAMPCB6B05,90002013,114
2024-02-01,CAMPDFA679,90002013,96
2024-02-01,CAMP4005E6,90002013,30
2024-02-01,HOCK6888B0,90002013,34
2024-02-01,HOCKE4E9A2,90002013,11
2024-02-01,HOCK670481,90002013,10
2024-02-01,HOCKCCD675,90002013,33
2024-02-01,HOCK05FECB,90002013,32
2024-02-01,HOCK681856,90002013,20
2024-02-01,HOCKBBFD56,90002013,4
2024-02-01,HOCK57FB52,90002013,19
2024-02-01,HOCK294CD6,90002013,22
2024-02-01,HOCK892BAA,90002013,5
2024-02-01,HOCK2AE4DF,90002013,31
2024-02-01,HOCKC0D928,90002013,4
2024-02-01,HOCK1FC74E,90002013,248
2024-02-01,HOCK905F1B,90002013,340
2024-02-01,HOCK35B3C7,90002013,419
2024-02-01,HOCK462BA5,90002013,626
2024-02-01,HOCKBDB8DA,90002013,426
2024-02-01,HOCK1BA87E,90002013,285
2024-02-01,HOCK7633A6,90002013,240
2024-02-01,HOCK8B52CE,90002013,668
2024-02-01,HOCK538334,90002013,305
2024-02-01,HOCK385D92,90002013,298
2024-02-01,HOCKF950D4,90002013,150
2024-02-01,HOCK16E55F,90002013,575
2024-02-01,HOCK02DA3C,90002013,333
2024-02-01,HOCK98DB22,90002013,120
2024-02-01,HOCKCE879E,90002013,104
2024-02-01,HOCK372046,90002013,478
2024-02-01,HOCKF6D4C2,90002013,484
2024-02-01,HOCK7270D1,90002013,382
2024-02-01,HOCK64B186,90002013,278
2024-02-01,HOCK2841E6,90002013,370
2024-02-01,HOCK2101AF,90002013,576
2024-02-01,HOCKDB62E7,90002013,256
2024-02-01,HOCKA7A3B4,90002013,232
2024-02-01,HOCKD69383,90002013,304
2024-02-01,FISH731A02,90002013,445
2024-02-01,FISH8CF49F,90002013,355
2024-02-01,FISH6AC780,90002013,386
2024-02-01,FISHC4F1E3,90002013,392
2024-02-01,FISH9C6E1A,90002013,437
2024-02-01,FISH9DCA51,90002013,180
2024-02-01,FISHA6E17F,90002013,382
2024-02-01,SOCCDA10C6,90002013,389
2024-02-01,SOCC8B25BD,90002013,388
2024-02-01,SOCCBCD3A9,90002013,463
2024-02-01,SOCCC865F3,90002013,493
2024-02-01,SOCC9DB3E4,90002013,503
2024-02-01,SOCCB533BF,90002013,195
2024-02-01,SOCC80D996,90002013,455
2024-02-01,SOCC0CD3DE,90002013,553
2024-02-01,SOCC528FB5,90002013,84
2024-02-01,SOCC86D9A9,90002013,551
2024-02-01,SOCC0E544D,90002013,396
2024-02-01,SOCCF63A17,90002013,550
2024-02-01,SOCC93E2C6,90002013,477
2024-02-01,SOCC2BAAAD,90002013,473
2024-02-01,SOCC9B3291,90002013,365
2024-02-01,SOCC7DA9E9,90002013,245
2024-02-01,SOCC6681B1,90002013,394
2024-02-01,SOCC2271DD,90002013,109
2024-02-01,SOCC614FC7,90002013,566
2024-02-01,SOCC41CE85,90002013,551
2024-02-01,SOCCC136F5,90002013,281
2024-02-01,SOCC7EB7BC,90002013,6
2024-02-01,SOCC17860D,90002013,4
2024-02-01,SOCC63FDD7,90002013,1
2024-02-01,SOCC21667B,90002013,3
2024-02-01,SOCCFCA276,90002013,2
2024-02-01,SOCCD3B001,90002013,5
2024-02-01,SOCC65813B,90002013,3
2024-02-01,SOCC4A3199,90002013,3
2024-02-01,SOCCFA6CB6,90002013,5
2024-02-01,SOCC424157,90002013,4
2024-02-01,SOCC67945A,90002013,5
2024-02-01,SOCCAB35F3,90002013,5
2024-02-01,SOCC489639,90002013,2
2024-02-01,SOCC49D279,90002013,3
2024-02-01,HNDLA1722E,90002013,3
2024-02-01,HNDL03C073,90002013,2
2024-02-01,HNDL9B1B7D,90002013,5
2024-02-01,HIKD0476A,90002013,8
2024-02-01,HIKAED3D8,90002013,15
2024-02-01,HIKD8EC67,90002013,6
2024-02-01,HIK5BEC68,90002013,11
2024-02-01,HIK8D130E,90002013,18
2024-02-01,HIK551B1C,90002013,12
2024-02-01,HIKC3460C,90002013,14
2024-02-01,HIKF7229D,90002013,9
2024-02-01,HIK070F0B,90002013,9
2024-02-01,HIKCAC6DD,90002013,20
2024-02-01,HIK77A350,90002013,13
2024-02-01,HIK1EDFAB,90002013,19
2024-02-01,HIK36B5E7,90002013,21
2024-02-01,HIK3D8B94,90002013,16
2024-02-01,HIKBE06F0,90002013,16
2024-02-01,HIKD4C3B1,90002013,20
2024-02-01,HIK477AAF,90002013,17
2024-02-01,HIK3DF988,90002013,22
2024-02-01,HIKD36FFD,90002013,14
2024-02-01,HIKFE5678,90002013,14
2024-02-01,HIKF1C8B8,90002013,10
2024-02-01,HIKC8C113,90002013,9
2024-02-01,HIK122A22,90002013,7
2024-02-01,HIKAD4D17,90002013,22
2024-02-01,HORSE77A541,90002013,15
2024-02-01,HORSE2EEE60,90002013,19
2024-02-01,HORSE3B12B0,90002013,7
2024-02-01,HORSEAE5456,90002013,7
2024-02-01,HORSEB0E845,90002013,22
2024-02-01,HORSE63358C,90002013,10
2024-02-01,HORSEEB0E93,90002013,12
2024-02-01,HORSEE8A02C,90002013,19
2024-02-01,HORSE32EC33,90002013,8
2024-02-01,RUND03BFE,90002013,6
2024-02-01,RUND9B589,90002013,15
2024-02-01,RUN6DCFAC,90002013,5
2024-02-01,RUN1AB696,90002013,8
2024-02-01,RUN4820EF,90002013,16
2024-02-01,RUN339949,90002013,3
2024-02-01,RUN10A073,90002013,12
2024-02-01,RUNB90BB2,90002013,10
2024-02-01,RUN785BD8,90002013,14
2024-02-01,RUN51B03C,90002013,3
2024-02-01,RUN1D0017,90002013,9
2024-02-01,RUN192A50,90002013,16
2024-02-01,RUN5C06BF,90002013,5
2024-02-01,RUNEBBF53,90002013,14
2024-02-01,RUN907813,90002013,10
2024-02-01,SKAT751A86,90002013,12
2024-02-01,SKATCB097A,90002013,7
2024-02-01,SKAT407D01,90002013,7
2024-02-01,SKAT8BFE91,90002013,11
2024-02-01,SKAT47003B,90002013,15
2024-02-01,SKAT24B8F2,90002013,9
2024-02-01,SKAT8A94D3,90002013,3
2024-02-01,SKATC23D72,90002013,15
2024-02-01,SKATDA2B42,90002013,12
2024-02-01,SQUA4C7DCE,90002013,10
2024-02-01,SQUA99D795,90002013,4
2024-02-01,SQUABC7FB7,90002013,1
2024-02-01,SQUAC908FD,90002013,2
2024-02-01,SQUA84B377,90002013,4
2024-02-01,SQUA732DF1,90002013,4
2024-02-01,SQUA22F29D,90002013,2
2024-02-01,SQUA82575A,90002013,4
2024-02-01,SURF56D4BF,90002013,4
2024-02-01,SURF2EBCCA,90002013,4
2024-02-01,SURF8627B1,90002013,4
2024-02-01,SURF7A248A,90002013,3
2024-02-01,SURF60F2D1,90002013,3
2024-02-01,SURFE9DE14,90002013,1
2024-02-01,SURFEB883D,90002013,4
2024-02-01,SURFF237F1,90002013,4
2024-02-01,SURF69CACC,90002013,2
2024-02-01,SWIM8BE666,90002013,2
2024-02-01,SWIM0619EB,90002013,2
2024-02-01,SWIM38D257,90002013,4
2024-02-01,SWIM814E22,90002013,1
2024-02-01,SWIMAEF4F3,90002013,3
2024-02-01,SWIMCA28CC,90002013,1
2024-02-01,SWIM3B2B99,90002013,3
2024-02-01,SWIM4F5CDD,90002013,1
2024-02-01,SWIMB4058D,90002013,4
2024-02-01,SWIM139E14,90002013,2
2024-02-01,SWIME2E04A,90002013,3
2024-02-01,SWIMBAC8EE,90002013,1
2024-02-01,SWIM2785E8,90002013,4
2024-02-01,SWIM8D675F,90002013,1
2024-02-01,SWIM98EEF3,90002013,2
2024-02-01,SWIM9CB0C3,90002013,2
2024-02-01,SWIM3BD53D,90002013,2
2024-02-01,SWIM684A76,90002013,3
2024-02-01,TENNE19233,90002013,1
2024-02-01,TENN6E46CF,90002013,1
2024-02-01,TENN6AD4AC,90002013,1
2024-02-01,TENNDCCD5A,90002013,1
2024-02-01,TENN514228,90002013,1
2024-02-01,VOLLD0506F,90002013,336
2024-02-01,VOLLC5F036,90002013,375
2024-02-01,VOLLA6AAB1,90002013,499
2024-02-01,VOLLF5D4E6,90002013,622
2024-02-01,VOLLEEC6A4,90002013,637
2024-02-01,VOLL56AE91,90002013,353
2024-02-01,VOLLDDFCD0,90002013,354
2024-02-01,VOLL4B8018,90002013,242
2024-02-01,WLFT9CBF85,90002013,702
2024-02-01,WLFTB0B8BE,90002013,272
2024-02-01,WLFTB7DF2B,90002013,1242
2024-02-01,WLFT52B261,90002013,1237
2024-02-01,YOGA19401E,90002013,204
2024-02-01,YOGACE3F89,90002013,306
2024-02-01,YOGA4680D3,90002013,293
2024-02-01,YOGA1B22A2,90002013,257
2024-02-01,YOGA6FA844,90002013,412
2024-02-01,YOGAA7E602,90002013,597
2024-02-01,ARCHDDE20D,90002014,157
2024-02-01,ARCH158F41,90002014,108
2024-02-01,ARCHAFF0E4,90002014,151
2024-02-01,ARCH6B94F7,90002014,125
2024-02-01,ARCH5D1FE7,90002014,60
2024-02-01,ARCH7B49A9,90002014,170
2024-02-01,ARCH497D34,90002014,52
2024-02-01,ARCHE71D79,90002014,105
2024-02-01,BADM88C384,90002014,70
2024-02-01,BADMA5EBA3,90002014,60
2024-02-01,BADM4BAB38,90002014,76
2024-02-01,BADMDC6AB1,90002014,17
2024-02-01,BADM50C510,90002014,107
2024-02-01,BADM2459FB,90002014,34
2024-02-01,BADM9DDCED,90002014,83
2024-02-01,BADMD11DA6,90002014,109
2024-02-01,BADMDA1B05,90002014,71
2024-02-01,BADM376040,90002014,69
2024-02-01,BADM03A202,90002014,119
2024-02-01,BADME151E6,90002014,15
2024-02-01,BADMDA5EC8,90002014,80
2024-02-01,BADM48A260,90002014,96
2024-02-01,BADM8FFE12,90002014,49
2024-02-01,BADM1B8332,90002014,43
2024-02-01,BADM7E90FB,90002014,61
2024-02-01,BASK7F5383,90002014,100
2024-02-01,BASKEE612D,90002014,101
2024-02-01,BASK4C69DF,90002014,73
2024-02-01,BASK9E4294,90002014,19
2024-02-01,BASKEE32E4,90002014,25
2024-02-01,BASKE57A19,90002014,76
2024-02-01,BASK728A58,90002014,21
2024-02-01,BASKED86BF,90002014,65
2024-02-01,BASK32528E,90002014,19
2024-02-01,CAMP24F868,90002014,44
2024-02-01,CAMPA3B110,90002014,34
2024-02-01,CAMPEE1159,90002014,27
2024-02-01,CAMP7A5E65,90002014,46
2024-02-01,CAMP69AF0F,90002014,28
2024-02-01,CAMP10C410,90002014,55
2024-02-01,CAMPECAADE,90002014,48
2024-02-01,CAMPF24336,90002014,47
2024-02-01,CAMPE624C8,90002014,35
2024-02-01,CAMP11E3FA,90002014,24
2024-02-01,CAMPCB6B05,90002014,19
2024-02-01,CAMPDFA679,90002014,20
2024-02-01,CAMP4005E6,90002014,66
2024-02-01,HOCK6888B0,90002014,26
2024-02-01,HOCKE4E9A2,90002014,9
2024-02-01,HOCK670481,90002014,14
2024-02-01,HOCKCCD675,90002014,7
2024-02-01,HOCK05FECB,90002014,15
2024-02-01,HOCK681856,90002014,20
2024-02-01,HOCKBBFD56,90002014,9
2024-02-01,HOCK57FB52,90002014,19
2024-02-01,HOCK294CD6,90002014,7
2024-02-01,HOCK892BAA,90002014,11
2024-02-01,HOCK2AE4DF,90002014,20
2024-02-01,HOCKC0D928,90002014,31
2024-02-01,HOCK1FC74E,90002014,536
2024-02-01,HOCK905F1B,90002014,323
2024-02-01,HOCK35B3C7,90002014,556
2024-02-01,HOCK462BA5,90002014,481
2024-02-01,HOCKBDB8DA,90002014,603
2024-02-01,HOCK1BA87E,90002014,567
2024-02-01,HOCK7633A6,90002014,271
2024-02-01,HOCK8B52CE,90002014,120
2024-02-01,HOCK538334,90002014,248
2024-02-01,HOCK385D92,90002014,328
2024-02-01,HOCKF950D4,90002014,143
2024-02-01,HOCK16E55F,90002014,101
2024-02-01,HOCK02DA3C,90002014,488
2024-02-01,HOCK98DB22,90002014,219
2024-02-01,HOCKCE879E,90002014,160
2024-02-01,HOCK372046,90002014,96
2024-02-01,HOCKF6D4C2,90002014,75
2024-02-01,HOCK7270D1,90002014,439
2024-02-01,HOCK64B186,90002014,252
2024-02-01,HOCK2841E6,90002014,271
2024-02-01,HOCK2101AF,90002014,622
2024-02-01,HOCKDB62E7,90002014,408
2024-02-01,HOCKA7A3B4,90002014,543
2024-02-01,HOCKD69383,90002014,560
2024-02-01,FISH731A02,90002014,310
2024-02-01,FISH8CF49F,90002014,282
2024-02-01,FISH6AC780,90002014,237
2024-02-01,FISHC4F1E3,90002014,104
2024-02-01,FISH9C6E1A,90002014,418
2024-02-01,FISH9DCA51,90002014,263
2024-02-01,FISHA6E17F,90002014,323
2024-02-01,SOCCDA10C6,90002014,408
2024-02-01,SOCC8B25BD,90002014,218
2024-02-01,SOCCBCD3A9,90002014,302
2024-02-01,SOCCC865F3,90002014,377
2024-02-01,SOCC9DB3E4,90002014,115
2024-02-01,SOCCB533BF,90002014,230
2024-02-01,SOCC80D996,90002014,79
2024-02-01,SOCC0CD3DE,90002014,297
2024-02-01,SOCC528FB5,90002014,454
2024-02-01,SOCC86D9A9,90002014,316
2024-02-01,SOCC0E544D,90002014,366
2024-02-01,SOCCF63A17,90002014,404
2024-02-01,SOCC93E2C6,90002014,361
2024-02-01,SOCC2BAAAD,90002014,219
2024-02-01,SOCC9B3291,90002014,452
2024-02-01,SOCC7DA9E9,90002014,314
2024-02-01,SOCC6681B1,90002014,233
2024-02-01,SOCC2271DD,90002014,382
2024-02-01,SOCC614FC7,90002014,567
2024-02-01,SOCC41CE85,90002014,220
2024-02-01,SOCCC136F5,90002014,373
2024-02-01,SOCC7EB7BC,90002014,5
2024-02-01,SOCC17860D,90002014,4
2024-02-01,SOCC63FDD7,90002014,5
2024-02-01,SOCC21667B,90002014,4
2024-02-01,SOCCFCA276,90002014,3
2024-02-01,SOCCD3B001,90002014,5
2024-02-01,SOCC65813B,90002014,3
2024-02-01,SOCC4A3199,90002014,3
2024-02-01,SOCCFA6CB6,90002014,2
2024-02-01,SOCC424157,90002014,1
2024-02-01,SOCC67945A,90002014,5
2024-02-01,SOCCAB35F3,90002014,5
2024-02-01,SOCC489639,90002014,3
2024-02-01,SOCC49D279,90002014,6
2024-02-01,HNDLA1722E,90002014,3
2024-02-01,HNDL03C073,90002014,1
2024-02-01,HNDL9B1B7D,90002014,5
2024-02-01,HIKD0476A,90002014,5
2024-02-01,HIKAED3D8,90002014,9
2024-02-01,HIKD8EC67,90002014,16
2024-02-01,HIK5BEC68,90002014,6
2024-02-01,HIK8D130E,90002014,17
2024-02-01,HIK551B1C,90002014,21
2024-02-01,HIKC3460C,90002014,14
2024-02-01,HIKF7229D,90002014,7
2024-02-01,HIK070F0B,90002014,7
2024-02-01,HIKCAC6DD,90002014,14
2024-02-01,HIK77A350,90002014,20
2024-02-01,HIK1EDFAB,90002014,20
2024-02-01,HIK36B5E7,90002014,10
2024-02-01,HIK3D8B94,90002014,19
2024-02-01,HIKBE06F0,90002014,13
2024-02-01,HIKD4C3B1,90002014,5
2024-02-01,HIK477AAF,90002014,20
2024-02-01,HIK3DF988,90002014,13
2024-02-01,HIKD36FFD,90002014,6
2024-02-01,HIKFE5678,90002014,20
2024-02-01,HIKF1C8B8,90002014,19
2024-02-01,HIKC8C113,90002014,14
2024-02-01,HIK122A22,90002014,21
2024-02-01,HIKAD4D17,90002014,12
2024-02-01,HORSE77A541,90002014,12
2024-02-01,HORSE2EEE60,90002014,10
2024-02-01,HORSE3B12B0,90002014,11
2024-02-01,HORSEAE5456,90002014,10
2024-02-01,HORSEB0E845,90002014,19
2024-02-01,HORSE63358C,90002014,10
2024-02-01,HORSEEB0E93,90002014,16
2024-02-01,HORSEE8A02C,90002014,17
2024-02-01,HORSE32EC33,90002014,12
2024-02-01,RUND03BFE,90002014,17
2024-02-01,RUND9B589,90002014,8
2024-02-01,RUN6DCFAC,90002014,15
2024-02-01,RUN1AB696,90002014,13
2024-02-01,RUN4820EF,90002014,5
2024-02-01,RUN339949,90002014,16
2024-02-01,RUN10A073,90002014,12
2024-02-01,RUNB90BB2,90002014,11
2024-02-01,RUN785BD8,90002014,9
2024-02-01,RUN51B03C,90002014,14
2024-02-01,RUN1D0017,90002014,5
2024-02-01,RUN192A50,90002014,12
2024-02-01,RUN5C06BF,90002014,14
2024-02-01,RUNEBBF53,90002014,8
2024-02-01,RUN907813,90002014,16
2024-02-01,SKAT751A86,90002014,3
2024-02-01,SKATCB097A,90002014,14
2024-02-01,SKAT407D01,90002014,5
2024-02-01,SKAT8BFE91,90002014,6
2024-02-01,SKAT47003B,90002014,13
2024-02-01,SKAT24B8F2,90002014,6
2024-02-01,SKAT8A94D3,90002014,14
2024-02-01,SKATC23D72,90002014,13
2024-02-01,SKATDA2B42,90002014,3
2024-02-01,SQUA4C7DCE,90002014,9
2024-02-01,SQUA99D795,90002014,11
2024-02-01,SQUABC7FB7,90002014,3
2024-02-01,SQUAC908FD,90002014,2
2024-02-01,SQUA84B377,90002014,3
2024-02-01,SQUA732DF1,90002014,4
2024-02-01,SQUA22F29D,90002014,1
2024-02-01,SQUA82575A,90002014,1
2024-02-01,SURF56D4BF,90002014,4
2024-02-01,SURF2EBCCA,90002014,2
2024-02-01,SURF8627B1,90002014,4
2024-02-01,SURF7A248A,90002014,4
2024-02-01,SURF60F2D1,90002014,4
2024-02-01,SURFE9DE14,90002014,1
2024-02-01,SURFEB883D,90002014,4
2024-02-01,SURFF237F1,90002014,1
2024-02-01,SURF69CACC,90002014,4
2024-02-01,SWIM8BE666,90002014,4
2024-02-01,SWIM0619EB,90002014,2
2024-02-01,SWIM38D257,90002014,1
2024-02-01,SWIM814E22,90002014,1
2024-02-01,SWIMAEF4F3,90002014,4
2024-02-01,SWIMCA28CC,90002014,1
2024-02-01,SWIM3B2B99,90002014,1
2024-02-01,SWIM4F5CDD,90002014,3
2024-02-01,SWIMB4058D,90002014,1
2024-02-01,SWIM139E14,90002014,2
2024-02-01,SWIME2E04A,90002014,3
2024-02-01,SWIMBAC8EE,90002014,3
2024-02-01,SWIM2785E8,90002014,3
2024-02-01,SWIM8D675F,90002014,2
2024-02-01,SWIM98EEF3,90002014,2
2024-02-01,SWIM9CB0C3,90002014,3
2024-02-01,SWIM3BD53D,90002014,2
2024-02-01,SWIM684A76,90002014,3
2024-02-01,TENNE19233,90002014,1
2024-02-01,TENN6E46CF,90002014,1
2024-02-01,TENN514228,90002014,1
